1.24900000e+03 -1.67306864e-09 -3.94188658e-04 7.58940138e-01 9.63635547e-05 6.85479767e-09 -2.63109024e-07 9.99999995e-01 3.05695002e-01 -6.81653448e-01 3.07633647e-01 -6.85537524e-01 -3.05709306e-01 6.81677005e-01 -3.07619353e-01 6.85513901e-01
1.25000000e+03 -1.67942316e-09 -3.93970320e-04 7.59526810e-01 9.34178612e-05 6.84450668e-09 -2.64540347e-07 9.99999996e-01 3.06523075e-01 -6.83548632e-01 3.08462947e-01 -6.87436118e-01 -3.06537334e-01 6.83572143e-01 -3.08448699e-01 6.87412541e-01
1.25100000e+03 -1.68551820e-09 -3.93778279e-04 7.60014566e-01 9.07457535e-05 6.83114519e-09 -2.65455618e-07 9.99999996e-01 3.07336333e-01 -6.85394915e-01 3.09277406e-01 -6.89285683e-01 -3.07350549e-01 6.85418381e-01 -3.09263200e-01 6.89262151e-01
1.25200000e+03 -1.69161324e-09 -3.93586238e-04 7.60502321e-01 8.80736459e-05 6.81778369e-09 -2.66370889e-07 9.99999996e-01 3.08149591e-01 -6.87241199e-01 3.10091865e-01 -6.91135248e-01 -3.08163765e-01 6.87264619e-01 -3.10077701e-01 6.91111762e-01
1.25300000e+03 -1.69770828e-09 -3.93394198e-04 7.60990077e-01 8.54015382e-05 6.80442219e-09 -2.67286159e-07 9.99999996e-01 3.08962848e-01 -6.89087482e-01 3.10906323e-01 -6.92984813e-01 -3.08976980e-01 6.89110857e-01 -3.10892202e-01 6.92961372e-01
1.25400000e+03 -1.70380332e-09 -3.93202157e-04 7.61477832e-01 8.27294305e-05 6.79106070e-09 -2.68201430e-07 9.99999996e-01 3.09776106e-01 -6.90933766e-01 3.11720782e-01 -6.94834378e-01 -3.09790195e-01 6.90957095e-01 -3.11706704e-01 6.94810982e-01
1.25500000e+03 -1.70989836e-09 -3.93010117e-04 7.61965588e-01 8.00573229e-05 6.77769920e-09 -2.69116701e-07 9.99999997e-01 3.10589364e-01 -6.92780049e-01 3.12535241e-01 -6.96683943e-01 -3.10603411e-01 6.92803333e-01 -3.12521205e-01 6.96660592e-01
1.25600000e+03 -1.71599340e-09 -3.92818076e-04 7.62453344e-01 7.73852152e-05 6.76433770e-09 -2.70031972e-07 9.99999997e-01 3.11402622e-01 -6.94626332e-01 3.13349700e-01 -6.98533508e-01 -3.11416626e-01 6.94649571e-01 -3.13335706e-01 6.98510203e-01
1.25700000e+03 -1.72208844e-09 -3.92626035e-04 7.62941099e-01 7.47131076e-05 6.75097621e-09 -2.70947242e-07 9.99999997e-01 3.12215879e-01 -6.96472616e-01 3.14164158e-01 -7.00383072e-01 -3.12229842e-01 6.96495809e-01 -3.14150207e-01 7.00359813e-01
1.25800000e+03 -1.72818348e-09 -3.92433995e-04 7.63428855e-01 7.20409999e-05 6.73761471e-09 -2.71862513e-07 9.99999997e-01 3.13029137e-01 -6.98318899e-01 3.14978617e-01 -7.02232637e-01 -3.13043057e-01 6.98342047e-01 -3.14964708e-01 7.02209423e-01
1.25900000e+03 -1.73427852e-09 -3.92241954e-04 7.63916610e-01 6.93688923e-05 6.72425321e-09 -2.72777784e-07 9.99999998e-01 3.13842395e-01 -7.00165183e-01 3.15793076e-01 -7.04082202e-01 -3.13856272e-01 7.00188285e-01 -3.15779209e-01 7.04059033e-01
1.26000000e+03 -1.74037355e-09 -3.92049914e-04 7.64404366e-01 6.66967846e-05 6.71089172e-09 -2.73693055e-07 9.99999998e-01 3.14655653e-01 -7.02011466e-01 3.16607534e-01 -7.05931767e-01 -3.14669488e-01 7.02034523e-01 -3.16593711e-01 7.05908644e-01
1.26100000e+03 -1.74618889e-09 -3.91889686e-04 7.64793185e-01 6.43766228e-05 6.69490300e-09 -2.74103799e-07 9.99999998e-01 3.15455250e-01 -7.03806201e-01 3.17408308e-01 -7.07729650e-01 -3.15469045e-01 7.03829213e-01 -3.17394524e-01 7.07706571e-01
1.26200000e+03 -1.75200422e-09 -3.91729459e-04 7.65182004e-01 6.20564609e-05 6.67891429e-09 -2.74514543e-07 9.99999998e-01 3.16254847e-01 -7.05600936e-01 3.18209082e-01 -7.09527533e-01 -3.16268603e-01 7.05623903e-01 -3.18195338e-01 7.09504499e-01
1.26300000e+03 -1.75781955e-09 -3.91569231e-04 7.65570823e-01 5.97362991e-05 6.66292558e-09 -2.74925287e-07 9.99999998e-01 3.17054444e-01 -7.07395671e-01 3.19009856e-01 -7.11325415e-01 -3.17068160e-01 7.07418594e-01 -3.18996152e-01 7.11302426e-01
1.26400000e+03 -1.76363489e-09 -3.91409004e-04 7.65959641e-01 5.74161373e-05 6.64693687e-09 -2.75336031e-07 9.99999998e-01 3.17854041e-01 -7.09190407e-01 3.19810630e-01 -7.13123298e-01 -3.17867718e-01 7.09213284e-01 -3.19796966e-01 7.13100354e-01
1.26500000e+03 -1.76945022e-09 -3.91248777e-04 7.66348460e-01 5.50959754e-05 6.63094816e-09 -2.75746775e-07 9.99999998e-01 3.18653639e-01 -7.10985142e-01 3.20611404e-01 -7.14921181e-01 -3.18667275e-01 7.11007974e-01 -3.20597779e-01 7.14898281e-01
1.26600000e+03 -1.77526555e-09 -3.91088549e-04 7.66737279e-01 5.27758136e-05 6.61495945e-09 -2.76157519e-07 9.99999999e-01 3.19453236e-01 -7.12779877e-01 3.21412178e-01 -7.16719064e-01 -3.19466833e-01 7.12802664e-01 -3.21398593e-01 7.16696209e-01
1.26700000e+03 -1.78108089e-09 -3.90928322e-04 7.67126098e-01 5.04556517e-05 6.59897074e-09 -2.76568263e-07 9.99999999e-01 3.20252833e-01 -7.14574612e-01 3.22212952e-01 -7.18516947e-01 -3.20266390e-01 7.14597354e-01 -3.22199407e-01 7.18494137e-01
1.26800000e+03 -1.78689622e-09 -3.90768094e-04 7.67514917e-01 4.81354899e-05 6.58298203e-09 -2.76979007e-07 9.99999999e-01 3.21052430e-01 -7.16369347e-01 3.23013726e-01 -7.20314829e-01 -3.21065948e-01 7.16392044e-01 -3.23000221e-01 7.20292064e-01
1.26900000e+03 -1.79271155e-09 -3.90607867e-04 7.67903736e-01 4.58153281e-05 6.56699332e-09 -2.77389751e-07 9.99999999e-01 3.21852027e-01 -7.18164082e-01 3.23814500e-01 -7.22112712e-01 -3.21865505e-01 7.18186734e-01 -3.23801034e-01 7.22089992e-01
1.27000000e+03 -1.79852688e-09 -3.90447639e-04 7.68292555e-01 4.34951662e-05 6.55100460e-09 -2.77800495e-07 9.99999999e-01 3.22651624e-01 -7.19958817e-01 3.24615274e-01 -7.23910595e-01 -3.22665063e-01 7.19981424e-01 -3.24601848e-01 7.23887919e-01
1.27100000e+03 -1.80403817e-09 -3.90323929e-04 7.68582422e-01 4.15988698e-05 6.53296239e-09 -2.77725749e-07 9.99999999e-01 3.23438651e-01 -7.21699650e-01 3.25403456e-01 -7.25654439e-01 -3.23452053e-01 7.21722214e-01 -3.25390067e-01 7.25631808e-01
1.27200000e+03 -1.80954946e-09 -3.90200219e-04 7.68872290e-01 3.97025734e-05 6.51492017e-09 -2.77651003e-07 9.99999999e-01 3.24225677e-01 -7.23440484e-01 3.26191638e-01 -7.27398284e-01 -3.24239042e-01 7.23463003e-01 -3.26178285e-01 7.27375696e-01
1.27300000e+03 -1.81506074e-09 -3.90076509e-04 7.69162157e-01 3.78062770e-05 6.49687795e-09 -2.77576257e-07 9.99999999e-01 3.25012704e-01 -7.25181317e-01 3.26979820e-01 -7.29142128e-01 -3.25026032e-01 7.25203792e-01 -3.26966504e-01 7.29119585e-01
1.27400000e+03 -1.82057203e-09 -3.89952798e-04 7.69452024e-01 3.59099805e-05 6.47883573e-09 -2.77501511e-07 9.99999999e-01 3.25799730e-01 -7.26922151e-01 3.27768002e-01 -7.30885973e-01 -3.25813022e-01 7.26944581e-01 -3.27754723e-01 7.30863474e-01
1.27500000e+03 -1.82608332e-09 -3.89829088e-04 7.69741892e-01 3.40136841e-05 6.46079352e-09 -2.77426765e-07 9.99999999e-01 3.26586756e-01 -7.28662984e-01 3.28556184e-01 -7.32629817e-01 -3.26600012e-01 7.28685370e-01 -3.28542941e-01 7.32607362e-01
1.27600000e+03 -1.83159460e-09 -3.89705378e-04 7.70031759e-01 3.21173877e-05 6.44275130e-09 -2.77352019e-07 9.99999999e-01 3.27373783e-01 -7.30403818e-01 3.29344366e-01 -7.34373661e-01 -3.27387001e-01 7.30426160e-01 -3.29331160e-01 7.34351251e-01
1.27700000e+03 -1.83710589e-09 -3.89581667e-04 7.70321627e-01 3.02210913e-05 6.42470908e-09 -2.77277272e-07 1.00000000e+00 3.28160809e-01 -7.32144651e-01 3.30132548e-01 -7.36117506e-01 -3.28173991e-01 7.32166949e-01 -3.30119379e-01 7.36095140e-01
1.27800000e+03 -1.84261717e-09 -3.89457957e-04 7.70611494e-01 2.83247949e-05 6.40666686e-09 -2.77202526e-07 1.00000000e+00 3.28947836e-01 -7.33885485e-01 3.30920730e-01 -7.37861350e-01 -3.28960981e-01 7.33907738e-01 -3.30907598e-01 7.37839028e-01
1.27900000e+03 -1.84812846e-09 -3.89334247e-04 7.70901362e-01 2.64284985e-05 6.38862465e-09 -2.77127780e-07 1.00000000e+00 3.29734862e-01 -7.35626318e-01 3.31708912e-01 -7.39605195e-01 -3.29747971e-01 7.35648527e-01 -3.31695816e-01 7.39582917e-01
1.28000000e+03 -1.85363975e-09 -3.89210536e-04 7.71191229e-01 2.45322020e-05 6.37058243e-09 -2.77053034e-07 1.00000000e+00 3.30521888e-01 -7.37367152e-01 3.32497094e-01 -7.41349039e-01 -3.30534960e-01 7.37389316e-01 -3.32484035e-01 7.41326806e-01
1.28100000e+03 -1.85882012e-09 -3.89126922e-04 7.71382136e-01 2.31207435e-05 6.35116865e-09 -2.76519160e-07 1.00000000e+00 3.31297338e-01 -7.39052109e-01 3.33273681e-01 -7.43036868e-01 -3.31310377e-01 7.39074229e-01 -3.33260656e-01 7.43014678e-01
1.28200000e+03 -1.86400050e-09 -3.89043308e-04 7.71573043e-01 2.17092850e-05 6.33175486e-09 -2.75985286e-07 1.00000000e+00 3.32072788e-01 -7.40737065e-01 3.34050269e-01 -7.44724697e-01 -3.32085793e-01 7.40759142e-01 -3.34037276e-01 7.44702551e-01
1.28300000e+03 -1.86918088e-09 -3.88959693e-04 7.71763950e-01 2.02978265e-05 6.31234108e-09 -2.75451411e-07 1.00000000e+00 3.32848238e-01 -7.42422022e-01 3.34826856e-01 -7.46412526e-01 -3.32861210e-01 7.42444055e-01 -3.34813897e-01 7.46390424e-01
1.28400000e+03 -1.87436126e-09 -3.88876079e-04 7.71954857e-01 1.88863681e-05 6.29292730e-09 -2.74917537e-07 1.00000000e+00 3.33623688e-01 -7.44106978e-01 3.35603443e-01 -7.48100355e-01 -3.33636627e-01 7.44128967e-01 -3.35590518e-01 7.48078297e-01
1.28500000e+03 -1.87954164e-09 -3.88792464e-04 7.72145764e-01 1.74749096e-05 6.27351352e-09 -2.74383663e-07 1.00000000e+00 3.34399138e-01 -7.45791935e-01 3.36380030e-01 -7.49788185e-01 -3.34412043e-01 7.45813880e-01 -3.36367139e-01 7.49766170e-01
1.28600000e+03 -1.88472202e-09 -3.88708850e-04 7.72336671e-01 1.60634511e-05 6.25409974e-09 -2.73849788e-07 1.00000000e+00 3.35174588e-01 -7.47476891e-01 3.37156617e-01 -7.51476014e-01 -3.35187460e-01 7.47498793e-01 -3.37143760e-01 7.51454042e-01
1.28700000e+03 -1.88990240e-09 -3.88625235e-04 7.72527578e-01 1.46519926e-05 6.23468595e-09 -2.73315914e-07 1.00000000e+00 3.35950039e-01 -7.49161848e-01 3.37933205e-01 -7.53163843e-01 -3.35962876e-01 7.49183706e-01 -3.37920380e-01 7.53141915e-01
1.28800000e+03 -1.89508277e-09 -3.88541621e-04 7.72718485e-01 1.32405341e-05 6.21527217e-09 -2.72782040e-07 1.00000000e+00 3.36725489e-01 -7.50846804e-01 3.38709792e-01 -7.54851672e-01 -3.36738293e-01 7.50868618e-01 -3.38697001e-01 7.54829788e-01
1.28900000e+03 -1.90026315e-09 -3.88458007e-04 7.72909392e-01 1.18290756e-05 6.19585839e-09 -2.72248165e-07 1.00000000e+00 3.37500939e-01 -7.52531761e-01 3.39486379e-01 -7.56539501e-01 -3.37513709e-01 7.52553531e-01 -3.39473622e-01 7.56517661e-01
1.29000000e+03 -1.90544353e-09 -3.88374392e-04 7.73100299e-01 1.04176171e-05 6.17644461e-09 -2.71714291e-07 1.00000000e+00 3.38276389e-01 -7.54216717e-01 3.40262966e-01 -7.58227330e-01 -3.38289126e-01 7.54238444e-01 -3.40250243e-01 7.58205533e-01
1.29100000e+03 -1.91026594e-09 -3.88333065e-04 7.73192243e-01 9.53681402e-06 6.15641702e-09 -2.70754620e-07 1.00000000e+00 3.39041133e-01 -7.55844274e-01 3.41028832e-01 -7.59857621e-01 -3.39053840e-01 7.55865957e-01 -3.41016139e-01 7.59835867e-01
1.29200000e+03 -1.91508834e-09 -3.88291738e-04 7.73284186e-01 8.65601096e-06 6.13638944e-09 -2.69794948e-07 1.00000000e+00 3.39805877e-01 -7.57471830e-01 3.41794698e-01 -7.61487911e-01 -3.39818554e-01 7.57493470e-01 -3.41782035e-01 7.61466201e-01
1.29300000e+03 -1.91991075e-09 -3.88250411e-04 7.73376129e-01 7.77520790e-06 6.11636185e-09 -2.68835277e-07 1.00000000e+00 3.40570622e-01 -7.59099387e-01 3.42560564e-01 -7.63118202e-01 -3.40583268e-01 7.59120983e-01 -3.42547931e-01 7.63096535e-01
1.29400000e+03 -1.92473316e-09 -3.88209084e-04 7.73468073e-01 6.89440484e-06 6.09633426e-09 -2.67875605e-07 1.00000000e+00 3.41335366e-01 -7.60726943e-01 3.43326430e-01 -7.64748493e-01 -3.41347983e-01 7.60748497e-01 -3.43313827e-01 7.64726869e-01
1.29500000e+03 -1.92955556e-09 -3.88167757e-04 7.73560016e-01 6.01360177e-06 6.07630668e-09 -2.66915934e-07 1.00000000e+00 3.42100111e-01 -7.62354500e-01 3.44092296e-01 -7.66378783e-01 -3.42112697e-01 7.62376010e-01 -3.44079724e-01 7.66357203e-01
1.29600000e+03 -1.93437797e-09 -3.88126430e-04 7.73651960e-01 5.13279871e-06 6.05627909e-09 -2.65956262e-07 1.00000000e+00 3.42864855e-01 -7.63982056e-01 3.44858162e-01 -7.68009074e-01 -3.42877411e-01 7.64003523e-01 -3.44845620e-01 7.67987537e-01
1.29700000e+03 -1.93920038e-09 -3.88085103e-04 7.73743903e-01 4.25199565e-06 6.03625151e-09 -2.64996591e-07 1.00000000e+00 3.43629599e-01 -7.65609613e-01 3.45624028e-01 -7.69639365e-01 -3.43642125e-01 7.65631036e-01 -3.45611516e-01 7.69617871e-01
1.29800000e+03 -1.94402278e-09 -3.88043776e-04 7.73835846e-01 3.37119259e-06 6.01622392e-09 -2.64036920e-07 1.00000000e+00 3.44394344e-01 -7.67237170e-01 3.46389893e-01 -7.71269655e-01 -3.44406839e-01 7.67258549e-01 -3.46377412e-01 7.71248204e-01
1.29900000e+03 -1.94884519e-09 -3.88002449e-04 7.73927790e-01 2.49038953e-06 5.99619633e-09 -2.63077248e-07 1.00000000e+00 3.45159088e-01 -7.68864726e-01 3.47155759e-01 -7.72899946e-01 -3.45171554e-01 7.68886063e-01 -3.47143308e-01 7.72878538e-01
1.30000000e+03 -1.95366760e-09 -3.87961122e-04 7.74019733e-01 1.60958646e-06 5.97616875e-09 -2.62117577e-07 1.00000000e+00 3.45923833e-01 -7.70492283e-01 3.47921625e-01 -7.74530237e-01 -3.45936268e-01 7.70513576e-01 -3.47909204e-01 7.74508872e-01
1.30100000e+03 -1.95810762e-09 -3.87962706e-04 7.74012716e-01 1.28662806e-06 5.95632030e-09 -2.60771886e-07 1.00000000e+00 3.46678594e-01 -7.72061433e-01 3.48677495e-01 -7.76101985e-01 -3.46691002e-01 7.72082684e-01 -3.48665101e-01 7.76080663e-01
1.30200000e+03 -1.96254764e-09 -3.87964290e-04 7.74005699e-01 9.63669656e-07 5.93647186e-09 -2.59426195e-07 1.00000000e+00 3.47433355e-01 -7.73630584e-01 3.49433365e-01 -7.77673732e-01 -3.47445737e-01 7.73651792e-01 -3.49420998e-01 7.77652453e-01
1.30300000e+03 -1.96698766e-09 -3.87965874e-04 7.73998681e-01 6.40711252e-07 5.91662342e-09 -2.58080504e-07 1.00000000e+00 3.48188117e-01 -7.75199735e-01 3.50189235e-01 -7.79245480e-01 -3.48200472e-01 7.75220900e-01 -3.50176895e-01 7.79224244e-01
1.30400000e+03 -1.97142768e-09 -3.87967458e-04 7.73991664e-01 3.17752847e-07 5.89677497e-09 -2.56734814e-07 1.00000000e+00 3.48942878e-01 -7.76768886e-01 3.50945105e-01 -7.80817228e-01 -3.48955206e-01 7.76790008e-01 -3.50932792e-01 7.80796034e-01
1.30500000e+03 -1.97586770e-09 -3.87969042e-04 7.73984647e-01 -5.20555655e-09 5.87692653e-09 -2.55389123e-07 1.00000000e+00 3.49697640e-01 -7.78338037e-01 3.51700975e-01 -7.82388976e-01 -3.49709941e-01 7.78359116e-01 -3.51688689e-01 7.82367825e-01
1.30600000e+03 -1.98030772e-09 -3.87970626e-04 7.73977630e-01 -3.28163961e-07 5.85707809e-09 -2.54043432e-07 1.00000000e+00 3.50452401e-01 -7.79907188e-01 3.52456845e-01 -7.83960724e-01 -3.50464675e-01 7.79928224e-01 -3.52444586e-01 7.83939615e-01
1.30700000e+03 -1.98474774e-09 -3.87972210e-04 7.73970612e-01 -6.51122365e-07 5.83722965e-09 -2.52697742e-07 1.00000000e+00 3.51207163e-01 -7.81476339e-01 3.53212715e-01 -7.85532472e-01 -3.51219410e-01 7.81497332e-01 -3.53200483e-01 7.85511406e-01
1.30800000e+03 -1.98918776e-09 -3.87973794e-04 7.73963595e-01 -9.74080769e-07 5.81738120e-09 -2.51352051e-07 1.00000000e+00 3.51961924e-01 -7.83045490e-01 3.53968585e-01 -7.87104219e-01 -3.51974144e-01 7.83066441e-01 -3.53956380e-01 7.87083196e-01
1.30900000e+03 -1.99362779e-09 -3.87975378e-04 7.73956578e-01 -1.29703917e-06 5.79753276e-09 -2.50006360e-07 1.00000000e+00 3.52716685e-01 -7.84614641e-01 3.54724455e-01 -7.88675967e-01 -3.52728879e-01 7.84635549e-01 -3.54712277e-01 7.88654987e-01
1.31000000e+03 -1.99806781e-09 -3.87976962e-04 7.73949561e-01 -1.61999758e-06 5.77768432e-09 -2.48660669e-07 1.00000000e+00 3.53471447e-01 -7.86183792e-01 3.55480325e-01 -7.90247715e-01 -3.53483614e-01 7.86204657e-01 -3.55468174e-01 7.90226777e-01
1.31100000e+03 -2.00210679e-09 -3.88020437e-04 7.73843592e-01 -1.37889390e-06 5.75879752e-09 -2.46974506e-07 1.00000000e+00 3.54216781e-01 -7.87694102e-01 3.56226757e-01 -7.91760487e-01 -3.54228924e-01 7.87714925e-01 -3.56214630e-01 7.91739592e-01
1.31200000e+03 -2.00614577e-09 -3.88063913e-04 7.73737623e-01 -1.13779023e-06 5.73991072e-09 -2.45288342e-07 1.00000000e+00 3.54962116e-01 -7.89204412e-01 3.56973190e-01 -7.93273259e-01 -3.54974235e-01 7.89225193e-01 -3.56961086e-01 7.93252406e-01
1.31300000e+03 -2.01018476e-09 -3.88107388e-04 7.73631654e-01 -8.96686552e-07 5.72102392e-09 -2.43602178e-07 1.00000000e+00 3.55707450e-01 -7.90714723e-01 3.57719622e-01 -7.94786031e-01 -3.55719546e-01 7.90735461e-01 -3.57707542e-01 7.94765220e-01
1.31400000e+03 -2.01422374e-09 -3.88150863e-04 7.73525685e-01 -6.55582877e-07 5.70213712e-09 -2.41916015e-07 1.00000000e+00 3.56452784e-01 -7.92225033e-01 3.58466054e-01 -7.96298804e-01 -3.56464857e-01 7.92245729e-01 -3.58453998e-01 7.96278035e-01
1.31500000e+03 -2.01826272e-09 -3.88194338e-04 7.73419716e-01 -4.14479202e-07 5.68325032e-09 -2.40229851e-07 1.00000000e+00 3.57198119e-01 -7.93735344e-01 3.59212487e-01 -7.97811576e-01 -3.57210168e-01 7.93755997e-01 -3.59200454e-01 7.97790849e-01
1.31600000e+03 -2.02230170e-09 -3.88237813e-04 7.73313747e-01 -1.73375528e-07 5.66436352e-09 -2.38543688e-07 1.00000000e+00 3.57943453e-01 -7.95245654e-01 3.59958919e-01 -7.99324348e-01 -3.57955478e-01 7.95266266e-01 -3.59946910e-01 7.99303663e-01
1.31700000e+03 -2.02634069e-09 -3.88281289e-04 7.73207778e-01 6.77281474e-08 5.64547671e-09 -2.36857524e-07 1.00000000e+00 3.58688787e-01 -7.96755965e-01 3.60705352e-01 -8.00837120e-01 -3.58700789e-01 7.96776534e-01 -3.60693366e-01 8.00816478e-01
1.31800000e+03 -2.03037967e-09 -3.88324764e-04 7.73101810e-01 3.08831822e-07 5.62658991e-09 -2.35171360e-07 1.00000000e+00 3.59434122e-01 -7.98266275e-01 3.61451784e-01 -8.02349892e-01 -3.59446100e-01 7.98286802e-01 -3.61439822e-01 8.02329292e-01
1.31900000e+03 -2.03441865e-09 -3.88368239e-04 7.72995841e-01 5.49935497e-07 5.60770311e-09 -2.33485197e-07 1.00000000e+00 3.60179456e-01 -7.99776585e-01 3.62198216e-01 -8.03862664e-01 -3.60191411e-01 7.99797070e-01 -3.62186278e-01 8.03842106e-01
1.32000000e+03 -2.03845764e-09 -3.88411714e-04 7.72889872e-01 7.91039172e-07 5.58881631e-09 -2.31799033e-07 1.00000000e+00 3.60924790e-01 -8.01286896e-01 3.62944649e-01 -8.05375436e-01 -3.60936722e-01 8.01307338e-01 -3.62932734e-01 8.05354921e-01
1.32100000e+03 -2.04208571e-09 -3.88494458e-04 7.72684967e-01 1.58052936e-06 5.57161667e-09 -2.29822895e-07 1.00000000e+00 3.61661075e-01 -8.02738542e-01 3.63682023e-01 -8.06829411e-01 -3.61672986e-01 8.02758942e-01 -3.63670129e-01 8.06808937e-01
1.32200000e+03 -2.04571378e-09 -3.88577202e-04 7.72480061e-01 2.37001954e-06 5.55441702e-09 -2.27846757e-07 1.00000000e+00 3.62397359e-01 -8.04190187e-01 3.64419397e-01 -8.08283386e-01 -3.62409250e-01 8.04210546e-01 -3.64407523e-01 8.08262954e-01
1.32300000e+03 -2.04934186e-09 -3.88659946e-04 7.72275156e-01 3.15950973e-06 5.53721738e-09 -2.25870620e-07 1.00000000e+00 3.63133644e-01 -8.05641833e-01 3.65156772e-01 -8.09737361e-01 -3.63145514e-01 8.05662150e-01 -3.65144918e-01 8.09716971e-01
1.32400000e+03 -2.05296993e-09 -3.88742690e-04 7.72070251e-01 3.94899992e-06 5.52001773e-09 -2.23894482e-07 1.00000000e+00 3.63869928e-01 -8.07093479e-01 3.65894146e-01 -8.11191336e-01 -3.63881778e-01 8.07113754e-01 -3.65882313e-01 8.11170987e-01
1.32500000e+03 -2.05659800e-09 -3.88825434e-04 7.71865346e-01 4.73849010e-06 5.50281809e-09 -2.21918344e-07 1.00000000e+00 3.64606212e-01 -8.08545125e-01 3.66631520e-01 -8.12645311e-01 -3.64618042e-01 8.08565358e-01 -3.66619707e-01 8.12625004e-01
1.32600000e+03 -2.06022608e-09 -3.88908179e-04 7.71660440e-01 5.52798029e-06 5.48561844e-09 -2.19942206e-07 1.00000000e+00 3.65342497e-01 -8.09996771e-01 3.67368894e-01 -8.14099286e-01 -3.65354306e-01 8.10016962e-01 -3.67357102e-01 8.14079021e-01
1.32700000e+03 -2.06385415e-09 -3.88990923e-04 7.71455535e-01 6.31747048e-06 5.46841880e-09 -2.17966068e-07 1.00000000e+00 3.66078781e-01 -8.11448416e-01 3.68106269e-01 -8.15553261e-01 -3.66090570e-01 8.11468566e-01 -3.68094496e-01 8.15533038e-01
1.32800000e+03 -2.06748222e-09 -3.89073667e-04 7.71250630e-01 7.10696066e-06 5.45121915e-09 -2.15989930e-07 1.00000000e+00 3.66815066e-01 -8.12900062e-01 3.68843643e-01 -8.17007236e-01 -3.66826834e-01 8.12920170e-01 -3.68831891e-01 8.16987054e-01
1.32900000e+03 -2.07111030e-09 -3.89156411e-04 7.71045724e-01 7.89645085e-06 5.43401950e-09 -2.14013793e-07 1.00000000e+00 3.67551350e-01 -8.14351708e-01 3.69581017e-01 -8.18461212e-01 -3.67563098e-01 8.14371774e-01 -3.69569286e-01 8.18441071e-01
1.33000000e+03 -2.07473837e-09 -3.89239155e-04 7.70840819e-01 8.68594104e-06 5.41681986e-09 -2.12037655e-07 1.00000000e+00 3.68287635e-01 -8.15803354e-01 3.70318391e-01 -8.19915187e-01 -3.68299363e-01 8.15823378e-01 -3.70306680e-01 8.19895088e-01
1.33100000e+03 -2.07795700e-09 -3.89357101e-04 7.70536999e-01 9.98688918e-06 5.40193286e-09 -2.09826062e-07 1.00000000e+00 3.69015063e-01 -8.17197147e-01 3.71046903e-01 -8.21311180e-01 -3.69026774e-01 8.17217130e-01 -3.71035210e-01 8.21291122e-01
1.33200000e+03 -2.08117563e-09 -3.89475046e-04 7.70233178e-01 1.12878373e-05 5.38704586e-09 -2.07614470e-07 1.00000000e+00 3.69742491e-01 -8.18590941e-01 3.71775416e-01 -8.22707174e-01 -3.69754185e-01 8.18610882e-01 -3.71763739e-01 8.22687157e-01
1.33300000e+03 -2.08439427e-09 -3.89592992e-04 7.69929358e-01 1.25887855e-05 5.37215886e-09 -2.05402877e-07 1.00000000e+00 3.70469920e-01 -8.19984734e-01 3.72503928e-01 -8.24103167e-01 -3.70481596e-01 8.20004634e-01 -3.72492268e-01 8.24083192e-01
1.33400000e+03 -2.08761290e-09 -3.89710938e-04 7.69625538e-01 1.38897336e-05 5.35727186e-09 -2.03191284e-07 1.00000000e+00 3.71197348e-01 -8.21378527e-01 3.73232440e-01 -8.25499161e-01 -3.71209007e-01 8.21398386e-01 -3.73220798e-01 8.25479227e-01
1.33500000e+03 -2.09083153e-09 -3.89828884e-04 7.69321717e-01 1.51906817e-05 5.34238486e-09 -2.00979692e-07 1.00000000e+00 3.71924777e-01 -8.22772321e-01 3.73960952e-01 -8.26895154e-01 -3.71936419e-01 8.22792139e-01 -3.73949327e-01 8.26875261e-01
1.33600000e+03 -2.09405017e-09 -3.89946829e-04 7.69017897e-01 1.64916299e-05 5.32749786e-09 -1.98768099e-07 1.00000000e+00 3.72652205e-01 -8.24166114e-01 3.74689464e-01 -8.28291148e-01 -3.72663830e-01 8.24185891e-01 -3.74677857e-01 8.28271296e-01
1.33700000e+03 -2.09726880e-09 -3.90064775e-04 7.68714076e-01 1.77925780e-05 5.31261086e-09 -1.96556507e-07 1.00000000e+00 3.73379633e-01 -8.25559908e-01 3.75417976e-01 -8.29687141e-01 -3.73391241e-01 8.25579643e-01 -3.75406386e-01 8.29667331e-01
1.33800000e+03 -2.10048743e-09 -3.90182721e-04 7.68410256e-01 1.90935262e-05 5.29772386e-09 -1.94344914e-07 1.00000000e+00 3.74107062e-01 -8.26953701e-01 3.76146488e-01 -8.31083135e-01 -3.74118652e-01 8.26973395e-01 -3.76134915e-01 8.31063365e-01
1.33900000e+03 -2.10370607e-09 -3.90300667e-04 7.68106436e-01 2.03944743e-05 5.28283686e-09 -1.92133321e-07 1.00000000e+00 3.74834490e-01 -8.28347494e-01 3.76875000e-01 -8.32479129e-01 -3.74846064e-01 8.28367147e-01 -3.76863445e-01 8.32459400e-01
