1.29300000e+03 -7.12501926e-09 7.59304723e-05 1.61217913e-01 -2.50452373e-03 -3.98625768e-08 1.32321186e-06 7.72238339e-01 -1.66773653e+00 7.73370815e-01 -1.67056757e+00 -7.72205850e-01 1.66769288e+00 -7.73403389e-01 1.67061111e+00
1.29400000e+03 -6.95889005e-09 7.11450994e-05 1.51321555e-01 -2.39839264e-03 -3.99556131e-08 1.40837194e-06 7.71167776e-01 -1.66199653e+00 7.72298686e-01 -1.66481373e+00 -7.71135614e-01 1.66195292e+00 -7.72330932e-01 1.66485722e+00
1.29500000e+03 -6.79276084e-09 6.63597265e-05 1.41425196e-01 -2.29226156e-03 -4.00486493e-08 1.49353202e-06 7.70097212e-01 -1.65625652e+00 7.71226557e-01 -1.65905989e+00 -7.70065378e-01 1.65621297e+00 -7.71258475e-01 1.65910332e+00
1.29600000e+03 -6.62663163e-09 6.15743537e-05 1.31528837e-01 -2.18613047e-03 -4.01416856e-08 1.57869211e-06 7.69026648e-01 -1.65051652e+00 7.70154428e-01 -1.65330604e+00 -7.68995143e-01 1.65047302e+00 -7.70186018e-01 1.65334943e+00
1.29700000e+03 -6.46050242e-09 5.67889808e-05 1.21632479e-01 -2.07999938e-03 -4.02347219e-08 1.66385219e-06 7.67956085e-01 -1.64477652e+00 7.69082298e-01 -1.64755220e+00 -7.67924907e-01 1.64473306e+00 -7.69113561e-01 1.64759554e+00
1.29800000e+03 -6.29437321e-09 5.20036080e-05 1.11736120e-01 -1.97386830e-03 -4.03277581e-08 1.74901227e-06 7.66885521e-01 -1.63903651e+00 7.68010169e-01 -1.64179836e+00 -7.66854671e-01 1.63899311e+00 -7.68041104e-01 1.64184165e+00
1.29900000e+03 -6.12824399e-09 4.72182351e-05 1.01839761e-01 -1.86773721e-03 -4.04207944e-08 1.83417235e-06 7.65814957e-01 -1.63329651e+00 7.66938040e-01 -1.63604452e+00 -7.65784435e-01 1.63325316e+00 -7.66968647e-01 1.63608776e+00
1.30000000e+03 -5.96211478e-09 4.24328623e-05 9.19434027e-02 -1.76160612e-03 -4.05138307e-08 1.91933243e-06 7.64744394e-01 -1.62755651e+00 7.65865911e-01 -1.63029068e+00 -7.64714199e-01 1.62751320e+00 -7.65896190e-01 1.63033387e+00
1.30100000e+03 -5.80157651e-09 3.80311787e-05 8.20473364e-02 -1.65003719e-03 -4.04486336e-08 1.99653695e-06 7.63746098e-01 -1.62171595e+00 7.64866316e-01 -1.62443639e+00 -7.63716236e-01 1.62167269e+00 -7.64896262e-01 1.62447953e+00
1.30200000e+03 -5.64103824e-09 3.36294952e-05 7.21512700e-02 -1.53846826e-03 -4.03834366e-08 2.07374148e-06 7.62747801e-01 -1.61587538e+00 7.63866720e-01 -1.61858211e+00 -7.62718273e-01 1.61583218e+00 -7.63896334e-01 1.61862520e+00
1.30300000e+03 -5.48049997e-09 2.92278117e-05 6.22552036e-02 -1.42689933e-03 -4.03182395e-08 2.15094600e-06 7.61749505e-01 -1.61003482e+00 7.62867125e-01 -1.61272782e+00 -7.61720310e-01 1.60999167e+00 -7.62896406e-01 1.61277086e+00
1.30400000e+03 -5.31996169e-09 2.48261282e-05 5.23591372e-02 -1.31533040e-03 -4.02530425e-08 2.22815052e-06 7.60751209e-01 -1.60419426e+00 7.61867530e-01 -1.60687353e+00 -7.60722347e-01 1.60415116e+00 -7.61896478e-01 1.60691653e+00
1.30500000e+03 -5.15942342e-09 2.04244447e-05 4.24630709e-02 -1.20376147e-03 -4.01878454e-08 2.30535504e-06 7.59752913e-01 -1.59835370e+00 7.60867935e-01 -1.60101925e+00 -7.59724383e-01 1.59831065e+00 -7.60896550e-01 1.60106219e+00
1.30600000e+03 -4.99888515e-09 1.60227612e-05 3.25670045e-02 -1.09219253e-03 -4.01226484e-08 2.38255957e-06 7.58754617e-01 -1.59251314e+00 7.59868339e-01 -1.59516496e+00 -7.58726420e-01 1.59247014e+00 -7.59896622e-01 1.59520786e+00
1.30700000e+03 -4.83834688e-09 1.16210777e-05 2.26709381e-02 -9.80623603e-04 -4.00574514e-08 2.45976409e-06 7.57756321e-01 -1.58667258e+00 7.58868744e-01 -1.58931068e+00 -7.57728457e-01 1.58662963e+00 -7.58896694e-01 1.58935352e+00
1.30800000e+03 -4.67780860e-09 7.21939417e-06 1.27748718e-02 -8.69054671e-04 -3.99922543e-08 2.53696861e-06 7.56758025e-01 -1.58083202e+00 7.57869149e-01 -1.58345639e+00 -7.56730494e-01 1.58078912e+00 -7.57896766e-01 1.58349918e+00
1.30900000e+03 -4.51727033e-09 2.81771065e-06 2.87880538e-03 -7.57485740e-04 -3.99270573e-08 2.61417314e-06 7.55759729e-01 -1.57499146e+00 7.56869554e-01 -1.57760210e+00 -7.55732530e-01 1.57494860e+00 -7.56896838e-01 1.57764485e+00
1.31000000e+03 -4.35673206e-09 -1.58397286e-06 -7.01726099e-03 -6.45916808e-04 -3.98618602e-08 2.69137766e-06 7.54761433e-01 -1.56915090e+00 7.55869958e-01 -1.57174782e+00 -7.54734567e-01 1.56910809e+00 -7.55896910e-01 1.57179051e+00
1.31100000e+03 -4.20242087e-09 -5.76431043e-06 -1.69124215e-02 -5.33104392e-04 -3.96415900e-08 2.75947289e-06 7.53818725e-01 -1.56326685e+00 7.54926202e-01 -1.56585025e+00 -7.53792191e-01 1.56322410e+00 -7.54952822e-01 1.56589290e+00
1.31200000e+03 -4.04810969e-09 -9.94464801e-06 -2.68075820e-02 -4.20291977e-04 -3.94213197e-08 2.82756812e-06 7.52876018e-01 -1.55738281e+00 7.53982446e-01 -1.55995268e+00 -7.52849815e-01 1.55734010e+00 -7.54008734e-01 1.55999528e+00
1.31300000e+03 -3.89379851e-09 -1.41249856e-05 -3.67027425e-02 -3.07479561e-04 -3.92010495e-08 2.89566335e-06 7.51933310e-01 -1.55149876e+00 7.53038690e-01 -1.55405511e+00 -7.51907439e-01 1.55145610e+00 -7.53064647e-01 1.55409766e+00
1.31400000e+03 -3.73948732e-09 -1.83053232e-05 -4.65979030e-02 -1.94667145e-04 -3.89807792e-08 2.96375859e-06 7.50990602e-01 -1.54561471e+00 7.52094934e-01 -1.54815754e+00 -7.50965063e-01 1.54557211e+00 -7.52120559e-01 1.54820004e+00
1.31500000e+03 -3.58517614e-09 -2.24856607e-05 -5.64930635e-02 -8.18547292e-05 -3.87605090e-08 3.03185382e-06 7.50047895e-01 -1.53973067e+00 7.51151178e-01 -1.54225997e+00 -7.50022687e-01 1.53968811e+00 -7.51176472e-01 1.54230242e+00
1.31600000e+03 -3.43086496e-09 -2.66659983e-05 -6.63882240e-02 3.09576866e-05 -3.85402387e-08 3.09994905e-06 7.49105187e-01 -1.53384662e+00 7.50207422e-01 -1.53636241e+00 -7.49080311e-01 1.53380411e+00 -7.50232384e-01 1.53640480e+00
1.31700000e+03 -3.27655377e-09 -3.08463359e-05 -7.62833845e-02 1.43770102e-04 -3.83199685e-08 3.16804428e-06 7.48162479e-01 -1.52796258e+00 7.49263666e-01 -1.53046484e+00 -7.48137934e-01 1.52792012e+00 -7.49288296e-01 1.53050719e+00
1.31800000e+03 -3.12224259e-09 -3.50266735e-05 -8.61785450e-02 2.56582518e-04 -3.80996982e-08 3.23613952e-06 7.47219772e-01 -1.52207853e+00 7.48319910e-01 -1.52456727e+00 -7.47195558e-01 1.52203612e+00 -7.48344209e-01 1.52460957e+00
1.31900000e+03 -2.96793141e-09 -3.92070110e-05 -9.60737055e-02 3.69394934e-04 -3.78794280e-08 3.30423475e-06 7.46277064e-01 -1.51619448e+00 7.47376154e-01 -1.51866970e+00 -7.46253182e-01 1.51615212e+00 -7.47400121e-01 1.51871195e+00
1.32000000e+03 -2.81362022e-09 -4.33873486e-05 -1.05968866e-01 4.82207350e-04 -3.76591577e-08 3.37232998e-06 7.45334356e-01 -1.51031044e+00 7.46432398e-01 -1.51277213e+00 -7.45310806e-01 1.51026813e+00 -7.46456034e-01 1.51281433e+00
1.32100000e+03 -2.66583811e-09 -4.75172088e-05 -1.15862506e-01 5.91884652e-04 -3.72962578e-08 3.43032543e-06 7.44429361e-01 -1.50444397e+00 7.45526584e-01 -1.50689242e+00 -7.44406135e-01 1.50440171e+00 -7.45549895e-01 1.50693457e+00
1.32200000e+03 -2.51805601e-09 -5.16470691e-05 -1.25756147e-01 7.01561954e-04 -3.69333578e-08 3.48832089e-06 7.43524367e-01 -1.49857751e+00 7.44620770e-01 -1.50101271e+00 -7.43501465e-01 1.49853530e+00 -7.44643757e-01 1.50105481e+00
1.32300000e+03 -2.37027390e-09 -5.57769293e-05 -1.35649787e-01 8.11239257e-04 -3.65704579e-08 3.54631634e-06 7.42619372e-01 -1.49271104e+00 7.43714955e-01 -1.49513300e+00 -7.42596794e-01 1.49266889e+00 -7.43737618e-01 1.49517505e+00
1.32400000e+03 -2.22249179e-09 -5.99067895e-05 -1.45543428e-01 9.20916559e-04 -3.62075579e-08 3.60431180e-06 7.41714377e-01 -1.48684458e+00 7.42809141e-01 -1.48925329e+00 -7.41692123e-01 1.48680247e+00 -7.42831480e-01 1.48929528e+00
1.32500000e+03 -2.07470968e-09 -6.40366498e-05 -1.55437068e-01 1.03059386e-03 -3.58446580e-08 3.66230725e-06 7.40809382e-01 -1.48097811e+00 7.41903327e-01 -1.48337358e+00 -7.40787452e-01 1.48093606e+00 -7.41925341e-01 1.48341552e+00
1.32600000e+03 -1.92692757e-09 -6.81665100e-05 -1.65330709e-01 1.14027116e-03 -3.54817581e-08 3.72030270e-06 7.39904387e-01 -1.47511165e+00 7.40997513e-01 -1.47749387e+00 -7.39882781e-01 1.47506965e+00 -7.41019203e-01 1.47753576e+00
1.32700000e+03 -1.77914547e-09 -7.22963702e-05 -1.75224349e-01 1.24994847e-03 -3.51188581e-08 3.77829816e-06 7.38999392e-01 -1.46924519e+00 7.40091698e-01 -1.47161416e+00 -7.38978111e-01 1.46920324e+00 -7.40113064e-01 1.47165600e+00
1.32800000e+03 -1.63136336e-09 -7.64262305e-05 -1.85117990e-01 1.35962577e-03 -3.47559582e-08 3.83629361e-06 7.38094397e-01 -1.46337872e+00 7.39185884e-01 -1.46573444e+00 -7.38073440e-01 1.46333682e+00 -7.39206926e-01 1.46577624e+00
1.32900000e+03 -1.48358125e-09 -8.05560907e-05 -1.95011630e-01 1.46930307e-03 -3.43930582e-08 3.89428906e-06 7.37189402e-01 -1.45751226e+00 7.38280070e-01 -1.45985473e+00 -7.37168769e-01 1.45747041e+00 -7.38300788e-01 1.45989648e+00
1.33000000e+03 -1.33579914e-09 -8.46859509e-05 -2.04905271e-01 1.57898037e-03 -3.40301583e-08 3.95228452e-06 7.36284407e-01 -1.45164579e+00 7.37374255e-01 -1.45397502e+00 -7.36264098e-01 1.45160400e+00 -7.37394649e-01 1.45401671e+00
1.33100000e+03 -1.19452951e-09 -8.89349787e-05 -2.14796784e-01 1.68127196e-03 -3.35455304e-08 3.99937602e-06 7.35398809e-01 -1.44586055e+00 7.36488037e-01 -1.44817688e+00 -7.35378811e-01 1.44581881e+00 -7.36508120e-01 1.44821851e+00
1.33200000e+03 -1.05325988e-09 -9.31840065e-05 -2.24688297e-01 1.78356355e-03 -3.30609025e-08 4.04646752e-06 7.34513211e-01 -1.44007531e+00 7.35601819e-01 -1.44237873e+00 -7.34493523e-01 1.44003362e+00 -7.35621591e-01 1.44242032e+00
1.33300000e+03 -9.11990249e-10 -9.74330343e-05 -2.34579810e-01 1.88585515e-03 -3.25762746e-08 4.09355902e-06 7.33627613e-01 -1.43429007e+00 7.34715601e-01 -1.43658058e+00 -7.33608236e-01 1.43424844e+00 -7.34735062e-01 1.43662212e+00
1.33400000e+03 -7.70720618e-10 -1.01682062e-04 -2.44471323e-01 1.98814674e-03 -3.20916467e-08 4.14065052e-06 7.32742014e-01 -1.42850483e+00 7.33829383e-01 -1.43078244e+00 -7.32722948e-01 1.42846325e+00 -7.33848534e-01 1.43082392e+00
1.33500000e+03 -6.29450987e-10 -1.05931090e-04 -2.54362836e-01 2.09043833e-03 -3.16070188e-08 4.18774202e-06 7.31856416e-01 -1.42271959e+00 7.32943165e-01 -1.42498429e+00 -7.31837660e-01 1.42267806e+00 -7.32962005e-01 1.42502572e+00
1.33600000e+03 -4.88181356e-10 -1.10180118e-04 -2.64254349e-01 2.19272992e-03 -3.11223910e-08 4.23483352e-06 7.30970818e-01 -1.41693435e+00 7.32056947e-01 -1.41918615e+00 -7.30952373e-01 1.41689287e+00 -7.32075476e-01 1.41922752e+00
1.33700000e+03 -3.46911726e-10 -1.14429145e-04 -2.74145863e-01 2.29502151e-03 -3.06377631e-08 4.28192502e-06 7.30085220e-01 -1.41114911e+00 7.31170729e-01 -1.41338800e+00 -7.30067085e-01 1.41110769e+00 -7.31188947e-01 1.41342932e+00
1.33800000e+03 -2.05642095e-10 -1.18678173e-04 -2.84037376e-01 2.39731310e-03 -3.01531352e-08 4.32901652e-06 7.29199621e-01 -1.40536387e+00 7.30284511e-01 -1.40758985e+00 -7.29181798e-01 1.40532250e+00 -7.30302418e-01 1.40763112e+00
1.33900000e+03 -6.43724642e-11 -1.22927201e-04 -2.93928889e-01 2.49960469e-03 -2.96685073e-08 4.37610802e-06 7.28314023e-01 -1.39957863e+00 7.29398293e-01 -1.40179171e+00 -7.28296510e-01 1.39953731e+00 -7.29415889e-01 1.40183292e+00
1.34000000e+03 7.68971665e-11 -1.27176229e-04 -3.03820402e-01 2.60189628e-03 -2.91838794e-08 4.42319952e-06 7.27428425e-01 -1.39379339e+00 7.28512074e-01 -1.39599356e+00 -7.27411222e-01 1.39375213e+00 -7.28529360e-01 1.39603472e+00
1.34100000e+03 2.11956577e-10 -1.31702693e-04 -3.13709195e-01 2.69298305e-03 -2.86052450e-08 4.45878698e-06 7.26544248e-01 -1.38815411e+00 7.27627440e-01 -1.39034179e+00 -7.26527337e-01 1.38811291e+00 -7.27644434e-01 1.39038289e+00
1.34200000e+03 3.47015987e-10 -1.36229157e-04 -3.23597988e-01 2.78406983e-03 -2.80266106e-08 4.49437444e-06 7.25660072e-01 -1.38251484e+00 7.26742805e-01 -1.38469002e+00 -7.25643452e-01 1.38247369e+00 -7.26759507e-01 1.38473106e+00
1.34300000e+03 4.82075397e-10 -1.40755622e-04 -3.33486781e-01 2.87515660e-03 -2.74479762e-08 4.52996190e-06 7.24775896e-01 -1.37687556e+00 7.25858170e-01 -1.37903825e+00 -7.24759567e-01 1.37683447e+00 -7.25874581e-01 1.37907924e+00
1.34400000e+03 6.17134807e-10 -1.45282086e-04 -3.43375574e-01 2.96624337e-03 -2.68693418e-08 4.56554936e-06 7.23891719e-01 -1.37123629e+00 7.24973535e-01 -1.37338648e+00 -7.23875682e-01 1.37119525e+00 -7.24989654e-01 1.37342741e+00
1.34500000e+03 7.52194217e-10 -1.49808550e-04 -3.53264367e-01 3.05733015e-03 -2.62907074e-08 4.60113682e-06 7.23007543e-01 -1.36559702e+00 7.24088901e-01 -1.36773471e+00 -7.22991798e-01 1.36555604e+00 -7.24104728e-01 1.36777558e+00
1.34600000e+03 8.87253627e-10 -1.54335014e-04 -3.63153160e-01 3.14841692e-03 -2.57120730e-08 4.63672427e-06 7.22123366e-01 -1.35995774e+00 7.23204266e-01 -1.36208293e+00 -7.22107913e-01 1.35991682e+00 -7.23219802e-01 1.36212375e+00
1.34700000e+03 1.02231304e-09 -1.58861479e-04 -3.73041953e-01 3.23950369e-03 -2.51334386e-08 4.67231173e-06 7.21239190e-01 -1.35431847e+00 7.22319631e-01 -1.35643116e+00 -7.21224028e-01 1.35427760e+00 -7.22334875e-01 1.35647193e+00
1.34800000e+03 1.15737245e-09 -1.63387943e-04 -3.82930746e-01 3.33059046e-03 -2.45548043e-08 4.70789919e-06 7.20355013e-01 -1.34867919e+00 7.21434996e-01 -1.35077939e+00 -7.20340143e-01 1.34863838e+00 -7.21449949e-01 1.35082010e+00
1.34900000e+03 1.29243186e-09 -1.67914407e-04 -3.92819539e-01 3.42167724e-03 -2.39761699e-08 4.74348665e-06 7.19470837e-01 -1.34303992e+00 7.20550361e-01 -1.34512762e+00 -7.19456258e-01 1.34299917e+00 -7.20565022e-01 1.34516827e+00
1.35000000e+03 1.42749127e-09 -1.72440871e-04 -4.02708332e-01 3.51276401e-03 -2.33975355e-08 4.77907411e-06 7.18586660e-01 -1.33740064e+00 7.19665727e-01 -1.33947585e+00 -7.18572373e-01 1.33735995e+00 -7.19680096e-01 1.33951644e+00
1.35100000e+03 1.55688084e-09 -1.77381918e-04 -4.12593834e-01 3.58951676e-03 -2.27571784e-08 4.80277351e-06 7.17687026e-01 -1.33197172e+00 7.18765749e-01 -1.33403492e+00 -7.17673006e-01 1.33193108e+00 -7.18779851e-01 1.33407545e+00
1.35200000e+03 1.68627041e-09 -1.82322964e-04 -4.22479337e-01 3.66626951e-03 -2.21168213e-08 4.82647291e-06 7.16787392e-01 -1.32654279e+00 7.17865772e-01 -1.32859398e+00 -7.16773639e-01 1.32650221e+00 -7.17879606e-01 1.32863445e+00
1.35300000e+03 1.81565997e-09 -1.87264010e-04 -4.32364839e-01 3.74302227e-03 -2.14764642e-08 4.85017231e-06 7.15887758e-01 -1.32111386e+00 7.16965794e-01 -1.32315304e+00 -7.15874272e-01 1.32107334e+00 -7.16979362e-01 1.32319346e+00
1.35400000e+03 1.94504954e-09 -1.92205056e-04 -4.42250342e-01 3.81977502e-03 -2.08361072e-08 4.87387171e-06 7.14988124e-01 -1.31568493e+00 7.16065817e-01 -1.31771211e+00 -7.14974905e-01 1.31564447e+00 -7.16079117e-01 1.31775246e+00
1.35500000e+03 2.07443911e-09 -1.97146103e-04 -4.52135844e-01 3.89652777e-03 -2.01957501e-08 4.89757111e-06 7.14088490e-01 -1.31025600e+00 7.15165840e-01 -1.31227117e+00 -7.14075538e-01 1.31021560e+00 -7.15178872e-01 1.31231146e+00
1.35600000e+03 2.20382868e-09 -2.02087149e-04 -4.62021347e-01 3.97328052e-03 -1.95553930e-08 4.92127051e-06 7.13188856e-01 -1.30482707e+00 7.14265862e-01 -1.30683024e+00 -7.13176171e-01 1.30478673e+00 -7.14278628e-01 1.30687047e+00
1.35700000e+03 2.33321825e-09 -2.07028195e-04 -4.71906849e-01 4.05003327e-03 -1.89150359e-08 4.94496990e-06 7.12289222e-01 -1.29939814e+00 7.13365885e-01 -1.30138930e+00 -7.12276804e-01 1.29935787e+00 -7.13378383e-01 1.30142947e+00
1.35800000e+03 2.46260782e-09 -2.11969241e-04 -4.81792352e-01 4.12678602e-03 -1.82746788e-08 4.96866930e-06 7.11389588e-01 -1.29396921e+00 7.12465908e-01 -1.29594836e+00 -7.11377437e-01 1.29392900e+00 -7.12478138e-01 1.29598848e+00
1.35900000e+03 2.59199739e-09 -2.16910288e-04 -4.91677854e-01 4.20353878e-03 -1.76343218e-08 4.99236870e-06 7.10489954e-01 -1.28854028e+00 7.11565930e-01 -1.29050743e+00 -7.10478070e-01 1.28850013e+00 -7.11577893e-01 1.29054748e+00
1.36000000e+03 2.72138696e-09 -2.21851334e-04 -5.01563357e-01 4.28029153e-03 -1.69939647e-08 5.01606810e-06 7.09590320e-01 -1.28311135e+00 7.10665953e-01 -1.28506649e+00 -7.09578703e-01 1.28307126e+00 -7.10677649e-01 1.28510648e+00
1.36100000e+03 2.84582754e-09 -2.27314430e-04 -5.11445029e-01 4.34045430e-03 -1.63261186e-08 5.02771742e-06 7.08660120e-01 -1.27795537e+00 7.09735470e-01 -1.27989910e+00 -7.08648741e-01 1.27791534e+00 -7.09746928e-01 1.27993902e+00
1.36200000e+03 2.97026812e-09 -2.32777526e-04 -5.21326701e-01 4.40061707e-03 -1.56582725e-08 5.03936673e-06 7.07729919e-01 -1.27279939e+00 7.08804987e-01 -1.27473170e+00 -7.07718778e-01 1.27275943e+00 -7.08816207e-01 1.27477157e+00
1.36300000e+03 3.09470870e-09 -2.38240622e-04 -5.31208373e-01 4.46077983e-03 -1.49904264e-08 5.05101604e-06 7.06799719e-01 -1.26764341e+00 7.07874505e-01 -1.26956431e+00 -7.06788816e-01 1.26760351e+00 -7.07885486e-01 1.26960411e+00
1.36400000e+03 3.21914928e-09 -2.43703717e-04 -5.41090045e-01 4.52094260e-03 -1.43225802e-08 5.06266536e-06 7.05869519e-01 -1.26248743e+00 7.06944022e-01 -1.26439691e+00 -7.05858854e-01 1.26244759e+00 -7.06954765e-01 1.26443665e+00
1.36500000e+03 3.34358986e-09 -2.49166813e-04 -5.50971717e-01 4.58110537e-03 -1.36547341e-08 5.07431467e-06 7.04939319e-01 -1.25733144e+00 7.06013539e-01 -1.25922952e+00 -7.04928892e-01 1.25729168e+00 -7.06024044e-01 1.25926919e+00
1.36600000e+03 3.46803044e-09 -2.54629909e-04 -5.60853389e-01 4.64126814e-03 -1.29868880e-08 5.08596399e-06 7.04009119e-01 -1.25217546e+00 7.05083057e-01 -1.25406212e+00 -7.03998930e-01 1.25213576e+00 -7.05093323e-01 1.25410173e+00
1.36700000e+03 3.59247102e-09 -2.60093005e-04 -5.70735061e-01 4.70143091e-03 -1.23190419e-08 5.09761330e-06 7.03078918e-01 -1.24701948e+00 7.04152574e-01 -1.24889473e+00 -7.03068967e-01 1.24697984e+00 -7.04162602e-01 1.24893427e+00
1.36800000e+03 3.71691160e-09 -2.65556101e-04 -5.80616733e-01 4.76159368e-03 -1.16511958e-08 5.10926261e-06 7.02148718e-01 -1.24186350e+00 7.03222091e-01 -1.24372733e+00 -7.02139005e-01 1.24182393e+00 -7.03231881e-01 1.24376681e+00
1.36900000e+03 3.84135218e-09 -2.71019197e-04 -5.90498405e-01 4.82175645e-03 -1.09833497e-08 5.12091193e-06 7.01218518e-01 -1.23670752e+00 7.02291609e-01 -1.23855994e+00 -7.01209043e-01 1.23666801e+00 -7.02301160e-01 1.23859935e+00
1.37000000e+03 3.96579276e-09 -2.76482293e-04 -6.00380078e-01 4.88191922e-03 -1.03155036e-08 5.13256124e-06 7.00288318e-01 -1.23155154e+00 7.01361126e-01 -1.23339254e+00 -7.00279081e-01 1.23151210e+00 -7.01370439e-01 1.23343189e+00
1.37100000e+03 4.08612229e-09 -2.82538525e-04 -6.10257418e-01 4.92419890e-03 -9.65370902e-09 5.13222025e-06 6.99314765e-01 -1.22672803e+00 7.00387292e-01 -1.22855833e+00 -6.99305733e-01 1.22668865e+00 -7.00396400e-01 1.22859761e+00
1.37200000e+03 4.20645181e-09 -2.88594758e-04 -6.20134758e-01 4.96647858e-03 -8.99191446e-09 5.13187925e-06 6.98341213e-01 -1.22190451e+00 6.99413459e-01 -1.22372412e+00 -6.98332386e-01 1.22186521e+00 -6.99422362e-01 1.22376333e+00
1.37300000e+03 4.32678134e-09 -2.94650991e-04 -6.30012098e-01 5.00875826e-03 -8.33011990e-09 5.13153826e-06 6.97367661e-01 -1.21708100e+00 6.98439625e-01 -1.21888991e+00 -6.97359038e-01 1.21704176e+00 -6.98448323e-01 1.21892905e+00
1.37400000e+03 4.44711086e-09 -3.00707224e-04 -6.39889439e-01 5.05103794e-03 -7.66832534e-09 5.13119726e-06 6.96394108e-01 -1.21225749e+00 6.97465791e-01 -1.21405571e+00 -6.96385690e-01 1.21221832e+00 -6.97474284e-01 1.21409478e+00
1.37500000e+03 4.56744038e-09 -3.06763456e-04 -6.49766779e-01 5.09331763e-03 -7.00653078e-09 5.13085626e-06 6.95420556e-01 -1.20743398e+00 6.96491957e-01 -1.20922150e+00 -6.95412343e-01 1.20739488e+00 -6.96500245e-01 1.20926050e+00
1.37600000e+03 4.68776991e-09 -3.12819689e-04 -6.59644119e-01 5.13559731e-03 -6.34473622e-09 5.13051527e-06 6.94447003e-01 -1.20261046e+00 6.95518124e-01 -1.20438729e+00 -6.94438995e-01 1.20257143e+00 -6.95526206e-01 1.20442622e+00
1.37700000e+03 4.80809943e-09 -3.18875922e-04 -6.69521459e-01 5.17787699e-03 -5.68294166e-09 5.13017427e-06 6.93473451e-01 -1.19778695e+00 6.94544290e-01 -1.19955308e+00 -6.93465648e-01 1.19774799e+00 -6.94552167e-01 1.19959194e+00
1.37800000e+03 4.92842895e-09 -3.24932155e-04 -6.79398800e-01 5.22015667e-03 -5.02114710e-09 5.12983328e-06 6.92499899e-01 -1.19296344e+00 6.93570456e-01 -1.19471887e+00 -6.92492300e-01 1.19292455e+00 -6.93578129e-01 1.19475766e+00
1.37900000e+03 5.04875848e-09 -3.30988388e-04 -6.89276140e-01 5.26243635e-03 -4.35935254e-09 5.12949228e-06 6.91526346e-01 -1.18813992e+00 6.92596623e-01 -1.18988466e+00 -6.91518953e-01 1.18810110e+00 -6.92604090e-01 1.18992338e+00
1.38000000e+03 5.16908800e-09 -3.37044620e-04 -6.99153480e-01 5.30471604e-03 -3.69755798e-09 5.12915128e-06 6.90552794e-01 -1.18331641e+00 6.91622789e-01 -1.18505045e+00 -6.90545605e-01 1.18327766e+00 -6.91630051e-01 1.18508911e+00
1.38100000e+03 5.28619716e-09 -3.43724287e-04 -7.09026034e-01 5.32877367e-03 -3.07229488e-09 5.11709538e-06 6.89525818e-01 -1.17888063e+00 6.90595471e-01 -1.18060483e+00 -6.89518798e-01 1.17884195e+00 -6.90602564e-01 1.18064342e+00
1.38200000e+03 5.40330631e-09 -3.50403954e-04 -7.18898588e-01 5.35283131e-03 -2.44703179e-09 5.10503947e-06 6.88498843e-01 -1.17444484e+00 6.89568154e-01 -1.17615921e+00 -6.88491991e-01 1.17440623e+00 -6.89575078e-01 1.17619773e+00
1.38300000e+03 5.52041547e-09 -3.57083621e-04 -7.28771141e-01 5.37688894e-03 -1.82176869e-09 5.09298356e-06 6.87471867e-01 -1.17000905e+00 6.88540836e-01 -1.17171360e+00 -6.87465184e-01 1.16997052e+00 -6.88547592e-01 1.17175204e+00
1.38400000e+03 5.63752462e-09 -3.63763288e-04 -7.38643695e-01 5.40094658e-03 -1.19650559e-09 5.08092765e-06 6.86444892e-01 -1.16557327e+00 6.87513518e-01 -1.16726798e+00 -6.86438377e-01 1.16553481e+00 -6.87520105e-01 1.16730635e+00
1.38500000e+03 5.75463378e-09 -3.70442954e-04 -7.48516249e-01 5.42500422e-03 -5.71242495e-10 5.06887174e-06 6.85417916e-01 -1.16113748e+00 6.86486201e-01 -1.16282236e+00 -6.85411570e-01 1.16109910e+00 -6.86492619e-01 1.16286066e+00
1.38600000e+03 5.87174293e-09 -3.77122621e-04 -7.58388802e-01 5.44906185e-03 5.40206018e-11 5.05681584e-06 6.84390941e-01 -1.15670170e+00 6.85458883e-01 -1.15837675e+00 -6.84384763e-01 1.15666338e+00 -6.85465132e-01 1.15841497e+00
1.38700000e+03 5.98885209e-09 -3.83802288e-04 -7.68261356e-01 5.47311949e-03 6.79283699e-10 5.04475993e-06 6.83363966e-01 -1.15226591e+00 6.84431565e-01 -1.15393113e+00 -6.83357956e-01 1.15222767e+00 -6.84437646e-01 1.15396928e+00
1.38800000e+03 6.10596125e-09 -3.90481955e-04 -7.78133910e-01 5.49717712e-03 1.30454680e-09 5.03270402e-06 6.82336990e-01 -1.14783013e+00 6.83404247e-01 -1.14948551e+00 -6.82331148e-01 1.14779196e+00 -6.83410159e-01 1.14952359e+00
